time;user0;user1;
0.957043;0.00536921;-0.136952;
0.957053;0.00657037;-0.167013;
0.957063;0.0077456;-0.19637;
0.957073;0.00889026;-0.224904;
0.957083;0.00999984;-0.2525;
0.957093;0.01107;-0.279047;
0.957103;0.0120964;-0.304443;
0.957113;0.0130751;-0.328589;
0.957123;0.0140021;-0.351395;
0.957133;0.014874;-0.372777;
0.957143;0.0156871;-0.392658;
0.957153;0.0164383;-0.410968;
0.957163;0.0171246;-0.427644;
0.957173;0.0177434;-0.44263;
0.957183;0.0182921;-0.455876;
0.957193;0.0187687;-0.46734;
0.957203;0.0191711;-0.476984;
0.957213;0.0194979;-0.48478;
0.957223;0.0197478;-0.490702;
0.957233;0.0199197;-0.494734;
0.957243;0.020013;-0.496862;
0.957253;0.0200274;-0.49708;
0.957263;0.0199626;-0.495388;
0.957273;0.0198191;-0.491791;
0.957283;0.0195974;-0.486299;
0.957293;0.0192984;-0.47893;
0.957303;0.0189232;-0.469705;
0.957313;0.0184733;-0.458654;
0.957323;0.0179505;-0.445811;
0.957333;0.0173568;-0.431218;
0.957343;0.0166947;-0.414922;
0.957353;0.0159666;-0.396979;
0.957363;0.0151756;-0.37745;
0.957373;0.0143247;-0.356403;
0.957383;0.0134172;-0.333914;
0.957393;0.0124568;-0.310065;
0.957403;0.0114472;-0.284946;
0.957413;0.0103924;-0.258651;
0.957423;0.00929666;-0.231284;
0.957433;0.0081642;-0.202954;
0.957443;0.00699952;-0.173773;
0.957453;0.00580721;-0.143861;
0.957463;0.00459199;-0.113342;
0.957473;0.00335864;-0.0823429;
0.957483;0.00211204;-0.0509945;
0.957493;0.000857101;-0.0194293;
0.957503;-0.000401218;0.0122184;
0.957513;-0.00165795;0.043814;
0.957523;-0.00290815;0.0752233;
0.957533;-0.00414686;0.106313;
0.957543;-0.00536921;0.136952;
0.957553;-0.00657037;0.167013;
0.957563;-0.0077456;0.19637;
0.957573;-0.00889026;0.224904;
0.957583;-0.00999984;0.2525;
0.957593;-0.01107;0.279047;
0.957603;-0.0120964;0.304443;
0.957613;-0.0130751;0.328589;
0.957623;-0.0140021;0.351395;
0.957633;-0.014874;0.372777;
0.957643;-0.0156871;0.392658;
0.957653;-0.0164383;0.410968;
0.957663;-0.0171246;0.427644;
0.957673;-0.0177434;0.44263;
0.957683;-0.0182921;0.455876;
0.957693;-0.0187687;0.46734;
0.957703;-0.0191711;0.476984;
0.957713;-0.0194979;0.48478;
0.957723;-0.0197478;0.490702;
0.957733;-0.0199197;0.494734;
0.957743;-0.020013;0.496862;
0.957753;-0.0200274;0.49708;
0.957763;-0.0199626;0.495388;
0.957773;-0.0198191;0.491791;
0.957783;-0.0195974;0.486299;
0.957793;-0.0192984;0.47893;
0.957803;-0.0189232;0.469705;
0.957813;-0.0184733;0.458654;
0.957823;-0.0179505;0.445811;
0.957833;-0.0173568;0.431218;
0.957843;-0.0166947;0.414922;
0.957853;-0.0159666;0.396979;
0.957863;-0.0151756;0.37745;
0.957873;-0.0143247;0.356403;
0.957883;-0.0134172;0.333914;
0.957893;-0.0124568;0.310065;
0.957903;-0.0114472;0.284946;
0.957913;-0.0103924;0.258651;
0.957923;-0.00929666;0.231284;
0.957933;-0.0081642;0.202954;
0.957943;-0.00699952;0.173773;
0.957953;-0.00580721;0.143861;
0.957963;-0.00459199;0.113342;
0.957973;-0.00335864;0.0823429;
0.957983;-0.00211204;0.0509945;
0.957993;-0.000857101;0.0194293;
0.958003;0.000401218;-0.0122184;
0.958013;0.00165795;-0.043814;
0.958023;0.00290815;-0.0752233;
0.958033;0.00414686;-0.106313;
0.958043;0.00536921;-0.136952;
0.958053;0.00657037;-0.167013;
0.958063;0.0077456;-0.19637;
0.958073;0.00889026;-0.224904;
0.958083;0.00999984;-0.2525;
0.958093;0.01107;-0.279047;
0.958103;0.0120964;-0.304443;
0.958113;0.0130751;-0.328589;
0.958123;0.0140021;-0.351395;
0.958133;0.014874;-0.372777;
0.958143;0.0156871;-0.392658;
0.958153;0.0164383;-0.410968;
0.958163;0.0171246;-0.427644;
0.958173;0.0177434;-0.44263;
0.958183;0.0182921;-0.455876;
0.958193;0.0187687;-0.46734;
0.958203;0.0191711;-0.476984;
0.958213;0.0194979;-0.48478;
0.958223;0.0197478;-0.490702;
0.958233;0.0199197;-0.494734;
0.958243;0.020013;-0.496862;
0.958253;0.0200274;-0.49708;
0.958263;0.0199626;-0.495388;
0.958273;0.0198191;-0.491791;
0.958283;0.0195974;-0.486299;
0.958293;0.0192984;-0.47893;
0.958303;0.0189232;-0.469705;
0.958313;0.0184733;-0.458654;
0.958323;0.0179505;-0.445811;
0.958333;0.0173568;-0.431218;
0.958343;0.0166947;-0.414922;
0.958353;0.0159666;-0.396979;
0.958363;0.0151756;-0.37745;
0.958373;0.0143247;-0.356403;
0.958383;0.0134172;-0.333914;
0.958393;0.0124568;-0.310065;
0.958403;0.0114472;-0.284946;
0.958413;0.0103924;-0.258651;
0.958423;0.00929666;-0.231284;
0.958433;0.0081642;-0.202954;
0.958443;0.00699952;-0.173773;
0.958453;0.00580721;-0.143861;
0.958463;0.00459199;-0.113342;
0.958473;0.00335864;-0.0823429;
0.958483;0.00211204;-0.0509945;
0.958493;0.000857101;-0.0194293;
0.958503;-0.000401218;0.0122184;
0.958513;-0.00165795;0.043814;
0.958523;-0.00290815;0.0752233;
0.958533;-0.00414686;0.106313;
0.958543;-0.00536921;0.136952;
0.958553;-0.00657037;0.167013;
0.958563;-0.0077456;0.19637;
0.958573;-0.00889026;0.224904;
0.958583;-0.00999984;0.2525;
0.958593;-0.01107;0.279047;
0.958603;-0.0120964;0.304443;
0.958613;-0.0130751;0.328589;
0.958623;-0.0140021;0.351395;
0.958633;-0.014874;0.372777;
0.958643;-0.0156871;0.392658;
0.958653;-0.0164383;0.410968;
0.958663;-0.0171246;0.427644;
0.958673;-0.0177434;0.44263;
0.958683;-0.0182921;0.455876;
0.958693;-0.0187687;0.46734;
0.958703;-0.0191711;0.476984;
0.958713;-0.0194979;0.48478;
0.958723;-0.0197478;0.490702;
0.958733;-0.0199197;0.494734;
0.958743;-0.020013;0.496862;
0.958753;-0.0200274;0.49708;
0.958763;-0.0199626;0.495388;
0.958773;-0.0198191;0.491791;
0.958783;-0.0195974;0.486299;
0.958793;-0.0192984;0.47893;
0.958803;-0.0189232;0.469705;
0.958813;-0.0184733;0.458654;
0.958823;-0.0179505;0.445811;
0.958833;-0.0173568;0.431218;
0.958843;-0.0166947;0.414922;
0.958853;-0.0159666;0.396979;
0.958863;-0.0151756;0.37745;
0.958873;-0.0143247;0.356403;
0.958883;-0.0134172;0.333914;
0.958893;-0.0124568;0.310065;
0.958903;-0.0114472;0.284946;
0.958913;-0.0103924;0.258651;
0.958923;-0.00929666;0.231284;
0.958933;-0.0081642;0.202954;
0.958943;-0.00699952;0.173773;
0.958953;-0.00580721;0.143861;
0.958963;-0.00459199;0.113342;
0.958973;-0.00335864;0.0823429;
0.958983;-0.00211204;0.0509945;
0.958993;-0.000857101;0.0194293;
0.959003;0.000401218;-0.0122184;
0.959013;0.00165795;-0.043814;
0.959023;0.00290815;-0.0752233;
0.959033;0.00414686;-0.106313;
0.959043;0.00536921;-0.136952;
0.959053;0.00657037;-0.167013;
0.959063;0.0077456;-0.19637;
0.959073;0.00889026;-0.224904;
0.959083;0.00999984;-0.2525;
0.959093;0.01107;-0.279047;
0.959103;0.0120964;-0.304443;
0.959113;0.0130751;-0.328589;
0.959123;0.0140021;-0.351395;
0.959133;0.014874;-0.372777;
0.959143;0.0156871;-0.392658;
0.959153;0.0164383;-0.410968;
0.959163;0.0171246;-0.427644;
0.959173;0.0177434;-0.44263;
0.959183;0.0182921;-0.455876;
0.959193;0.0187687;-0.46734;
0.959203;0.0191711;-0.476984;
0.959213;0.0194979;-0.48478;
0.959223;0.0197478;-0.490702;
0.959233;0.0199197;-0.494734;
0.959243;0.020013;-0.496862;
0.959253;0.0200274;-0.49708;
0.959263;0.0199626;-0.495388;
0.959273;0.0198191;-0.491791;
0.959283;0.0195974;-0.486299;
0.959293;0.0192984;-0.47893;
0.959303;0.0189232;-0.469705;
0.959313;0.0184733;-0.458654;
0.959323;0.0179505;-0.445811;
0.959333;0.0173568;-0.431218;
0.959343;0.0166947;-0.414922;
0.959353;0.0159666;-0.396979;
0.959363;0.0151756;-0.37745;
0.959373;0.0143247;-0.356403;
0.959383;0.0134172;-0.333914;
0.959393;0.0124568;-0.310065;
0.959403;0.0114472;-0.284946;
0.959413;0.0103924;-0.258651;
0.959423;0.00929666;-0.231284;
0.959433;0.0081642;-0.202954;
0.959443;0.00699952;-0.173773;
0.959453;0.00580721;-0.143861;
0.959463;0.00459199;-0.113342;
0.959473;0.00335864;-0.0823429;
0.959483;0.00211204;-0.0509945;
0.959493;0.000857101;-0.0194293;
0.959503;-0.000401218;0.0122184;
0.959513;-0.00165795;0.043814;
0.959523;-0.00290815;0.0752233;
0.959533;-0.00414686;0.106313;
0.959543;-0.00536921;0.136952;
0.959553;-0.00657037;0.167013;
0.959563;-0.0077456;0.19637;
0.959573;-0.00889026;0.224904;
0.959583;-0.00999984;0.2525;
0.959593;-0.01107;0.279047;
0.959603;-0.0120964;0.304443;
0.959613;-0.0130751;0.328589;
0.959623;-0.0140021;0.351395;
0.959633;-0.014874;0.372777;
0.959643;-0.0156871;0.392658;
0.959653;-0.0164383;0.410968;
0.959663;-0.0171246;0.427644;
0.959673;-0.0177434;0.44263;
0.959683;-0.0182921;0.455876;
0.959693;-0.0187687;0.46734;
0.959703;-0.0191711;0.476984;
0.959713;-0.0194979;0.48478;
0.959723;-0.0197478;0.490702;
0.959733;-0.0199197;0.494734;
0.959743;-0.020013;0.496862;
0.959753;-0.0200274;0.49708;
0.959763;-0.0199626;0.495388;
0.959773;-0.0198191;0.491791;
0.959783;-0.0195974;0.486299;
0.959793;-0.0192984;0.47893;
0.959803;-0.0189232;0.469705;
0.959813;-0.0184733;0.458654;
0.959823;-0.0179505;0.445811;
0.959833;-0.0173568;0.431218;
0.959843;-0.0166947;0.414922;
0.959853;-0.0159666;0.396979;
0.959863;-0.0151756;0.37745;
0.959873;-0.0143247;0.356403;
0.959883;-0.0134172;0.333914;
0.959893;-0.0124568;0.310065;
0.959903;-0.0114472;0.284946;
0.959913;-0.0103924;0.258651;
0.959923;-0.00929666;0.231284;
0.959933;-0.0081642;0.202954;
0.959943;-0.00699952;0.173773;
0.959953;-0.00580721;0.143861;
0.959963;-0.00459199;0.113342;
0.959973;-0.00335864;0.0823429;
0.959983;-0.00211204;0.0509945;
0.959993;-0.000857101;0.0194293;
0.960003;0.000401218;-0.0122184;
0.960013;0.00165795;-0.043814;
0.960023;0.00290815;-0.0752233;
0.960033;0.00414686;-0.106313;
0.960043;0.00536921;-0.136952;
0.960053;0.00657037;-0.167013;
0.960063;0.0077456;-0.19637;
0.960073;0.00889026;-0.224904;
0.960083;0.00999984;-0.2525;
0.960093;0.01107;-0.279047;
0.960103;0.0120964;-0.304443;
0.960113;0.0130751;-0.328589;
0.960123;0.0140021;-0.351395;
0.960133;0.014874;-0.372777;
0.960143;0.0156871;-0.392658;
0.960153;0.0164383;-0.410968;
0.960163;0.0171246;-0.427644;
0.960173;0.0177434;-0.44263;
0.960183;0.0182921;-0.455876;
0.960193;0.0187687;-0.46734;
0.960203;0.0191711;-0.476984;
0.960213;0.0194979;-0.48478;
0.960223;0.0197478;-0.490702;
0.960233;0.0199197;-0.494734;
0.960243;0.020013;-0.496862;
0.960253;0.0200274;-0.49708;
0.960263;0.0199626;-0.495388;
0.960273;0.0198191;-0.491791;
0.960283;0.0195974;-0.486299;
0.960293;0.0192984;-0.47893;
0.960303;0.0189232;-0.469705;
0.960313;0.0184733;-0.458654;
0.960323;0.0179505;-0.445811;
0.960333;0.0173568;-0.431218;
0.960343;0.0166947;-0.414922;
0.960353;0.0159666;-0.396979;
0.960363;0.0151756;-0.37745;
0.960373;0.0143247;-0.356403;
0.960383;0.0134172;-0.333914;
0.960393;0.0124568;-0.310065;
0.960403;0.0114472;-0.284946;
0.960413;0.0103924;-0.258651;
0.960423;0.00929666;-0.231284;
0.960433;0.0081642;-0.202954;
0.960443;0.00699952;-0.173773;
0.960453;0.00580721;-0.143861;
0.960463;0.00459199;-0.113342;
0.960473;0.00335864;-0.0823429;
0.960483;0.00211204;-0.0509945;
0.960493;0.000857101;-0.0194293;
0.960503;-0.000401218;0.0122184;
0.960513;-0.00165795;0.043814;
0.960523;-0.00290815;0.0752233;
0.960533;-0.00414686;0.106313;
0.960543;-0.00536921;0.136952;
0.960553;-0.00657037;0.167013;
0.960563;-0.0077456;0.19637;
0.960573;-0.00889026;0.224904;
0.960583;-0.00999984;0.2525;
0.960593;-0.01107;0.279047;
0.960603;-0.0120964;0.304443;
0.960613;-0.0130751;0.328589;
0.960623;-0.0140021;0.351395;
0.960633;-0.014874;0.372777;
0.960643;-0.0156871;0.392658;
0.960653;-0.0164383;0.410968;
0.960663;-0.0171246;0.427644;
0.960673;-0.0177434;0.44263;
0.960683;-0.0182921;0.455876;
0.960693;-0.0187687;0.46734;
0.960703;-0.0191711;0.476984;
0.960713;-0.0194979;0.48478;
0.960723;-0.0197478;0.490702;
0.960733;-0.0199197;0.494734;
0.960743;-0.020013;0.496862;
0.960753;-0.0200274;0.49708;
0.960763;-0.0199626;0.495388;
0.960773;-0.0198191;0.491791;
0.960783;-0.0195974;0.486299;
0.960793;-0.0192984;0.47893;
0.960803;-0.0189232;0.469705;
0.960813;-0.0184733;0.458654;
0.960823;-0.0179505;0.445811;
0.960833;-0.0173568;0.431218;
0.960843;-0.0166947;0.414922;
0.960853;-0.0159666;0.396979;
0.960863;-0.0151756;0.37745;
0.960873;-0.0143247;0.356403;
0.960883;-0.0134172;0.333914;
0.960893;-0.0124568;0.310065;
0.960903;-0.0114472;0.284946;
0.960913;-0.0103924;0.258651;
0.960923;-0.00929666;0.231284;
0.960933;-0.0081642;0.202954;
0.960943;-0.00699952;0.173773;
0.960953;-0.00580721;0.143861;
0.960963;-0.00459199;0.113342;
0.960973;-0.00335864;0.0823429;
0.960983;-0.00211204;0.0509945;
0.960993;-0.000857101;0.0194293;
0.961003;0.000401218;-0.0122184;
0.961013;0.00165795;-0.043814;
0.961023;0.00290815;-0.0752233;
0.961033;0.00414686;-0.106313;
0.961043;0.00536921;-0.136952;
0.961053;0.00657037;-0.167013;
0.961063;0.0077456;-0.19637;
0.961073;0.00889026;-0.224904;
0.961083;0.00999984;-0.2525;
0.961093;0.01107;-0.279047;
0.961103;0.0120964;-0.304443;
0.961113;0.0130751;-0.328589;
0.961123;0.0140021;-0.351395;
0.961133;0.014874;-0.372777;
0.961143;0.0156871;-0.392658;
0.961153;0.0164383;-0.410968;
0.961163;0.0171246;-0.427644;
0.961173;0.0177434;-0.44263;
0.961183;0.0182921;-0.455876;
0.961193;0.0187687;-0.46734;
0.961203;0.0191711;-0.476984;
0.961213;0.0194979;-0.48478;
0.961223;0.0197478;-0.490702;
0.961233;0.0199197;-0.494734;
0.961243;0.020013;-0.496862;
0.961253;0.0200274;-0.49708;
0.961263;0.0199626;-0.495388;
0.961273;0.0198191;-0.491791;
0.961283;0.0195974;-0.486299;
0.961293;0.0192984;-0.47893;
0.961303;0.0189232;-0.469705;
0.961313;0.0184733;-0.458654;
0.961323;0.0179505;-0.445811;
0.961333;0.0173568;-0.431218;
0.961343;0.0166947;-0.414922;
0.961353;0.0159666;-0.396979;
0.961363;0.0151756;-0.37745;
0.961373;0.0143247;-0.356403;
0.961383;0.0134172;-0.333914;
0.961393;0.0124568;-0.310065;
0.961403;0.0114472;-0.284946;
0.961413;0.0103924;-0.258651;
0.961423;0.00929666;-0.231284;
0.961433;0.0081642;-0.202954;
0.961443;0.00699952;-0.173773;
0.961453;0.00580721;-0.143861;
0.961463;0.00459199;-0.113342;
0.961473;0.00335864;-0.0823429;
0.961483;0.00211204;-0.0509945;
0.961493;0.000857101;-0.0194293;
0.961503;-0.000401218;0.0122184;
0.961513;-0.00165795;0.043814;
0.961523;-0.00290815;0.0752233;
0.961533;-0.00414686;0.106313;
0.961543;-0.00536921;0.136952;
0.961553;-0.00657037;0.167013;
0.961563;-0.0077456;0.19637;
0.961573;-0.00889026;0.224904;
0.961583;-0.00999984;0.2525;
0.961593;-0.01107;0.279047;
0.961603;-0.0120964;0.304443;
0.961613;-0.0130751;0.328589;
0.961623;-0.0140021;0.351395;
0.961633;-0.014874;0.372777;
0.961643;-0.0156871;0.392658;
0.961653;-0.0164383;0.410968;
0.961663;-0.0171246;0.427644;
0.961673;-0.0177434;0.44263;
0.961683;-0.0182921;0.455876;
0.961693;-0.0187687;0.46734;
0.961703;-0.0191711;0.476984;
0.961713;-0.0194979;0.48478;
0.961723;-0.0197478;0.490702;
0.961733;-0.0199197;0.494734;
0.961743;-0.020013;0.496862;
0.961753;-0.0200274;0.49708;
0.961763;-0.0199626;0.495388;
0.961773;-0.0198191;0.491791;
0.961783;-0.0195974;0.486299;
0.961793;-0.0192984;0.47893;
0.961803;-0.0189232;0.469705;
0.961813;-0.0184733;0.458654;
0.961823;-0.0179505;0.445811;
0.961833;-0.0173568;0.431218;
0.961843;-0.0166947;0.414922;
0.961853;-0.0159666;0.396979;
0.961863;-0.0151756;0.37745;
0.961873;-0.0143247;0.356403;
0.961883;-0.0134172;0.333914;
0.961893;-0.0124568;0.310065;
0.961903;-0.0114472;0.284946;
0.961913;-0.0103924;0.258651;
0.961923;-0.00929666;0.231284;
0.961933;-0.0081642;0.202954;
0.961943;-0.00699952;0.173773;
0.961953;-0.00580721;0.143861;
0.961963;-0.00459199;0.113342;
0.961973;-0.00335864;0.0823429;
0.961983;-0.00211204;0.0509945;
0.961993;-0.000857101;0.0194293;
0.962003;0.000401218;-0.0122184;
0.962013;0.00165795;-0.043814;
0.962023;0.00290815;-0.0752233;
0.962033;0.00414686;-0.106313;
0.962043;0.00536921;-0.136952;
0.962053;0.00657037;-0.167013;
0.962063;0.0077456;-0.19637;
0.962073;0.00889026;-0.224904;
0.962083;0.00999984;-0.2525;
0.962093;0.01107;-0.279047;
0.962103;0.0120964;-0.304443;
0.962113;0.0130751;-0.328589;
0.962123;0.0140021;-0.351395;
0.962133;0.014874;-0.372777;
0.962143;0.0156871;-0.392658;
0.962153;0.0164383;-0.410968;
0.962163;0.0171246;-0.427644;
0.962173;0.0177434;-0.44263;
0.962183;0.0182921;-0.455876;
0.962193;0.0187687;-0.46734;
0.962203;0.0191711;-0.476984;
0.962213;0.0194979;-0.48478;
0.962223;0.0197478;-0.490702;
0.962233;0.0199197;-0.494734;
0.962243;0.020013;-0.496862;
0.962253;0.0200274;-0.49708;
0.962263;0.0199626;-0.495388;
0.962273;0.0198191;-0.491791;
0.962283;0.0195974;-0.486299;
0.962293;0.0192984;-0.47893;
0.962303;0.0189232;-0.469705;
0.962313;0.0184733;-0.458654;
0.962323;0.0179505;-0.445811;
0.962333;0.0173568;-0.431218;
0.962343;0.0166947;-0.414922;
0.962353;0.0159666;-0.396979;
0.962363;0.0151756;-0.37745;
0.962373;0.0143247;-0.356403;
0.962383;0.0134172;-0.333914;
0.962393;0.0124568;-0.310065;
0.962403;0.0114472;-0.284946;
0.962413;0.0103924;-0.258651;
0.962423;0.00929666;-0.231284;
0.962433;0.0081642;-0.202954;
0.962443;0.00699952;-0.173773;
0.962453;0.00580721;-0.143861;
0.962463;0.00459199;-0.113342;
0.962473;0.00335864;-0.0823429;
0.962483;0.00211204;-0.0509945;
0.962493;0.000857101;-0.0194293;
0.962503;-0.000401218;0.0122184;
0.962513;-0.00165795;0.043814;
0.962523;-0.00290815;0.0752233;
0.962533;-0.00414686;0.106313;
0.962543;-0.00536921;0.136952;
0.962553;-0.00657037;0.167013;
0.962563;-0.0077456;0.19637;
0.962573;-0.00889026;0.224904;
0.962583;-0.00999984;0.2525;
0.962593;-0.01107;0.279047;
0.962603;-0.0120964;0.304443;
0.962613;-0.0130751;0.328589;
0.962623;-0.0140021;0.351395;
0.962633;-0.014874;0.372777;
0.962643;-0.0156871;0.392658;
0.962653;-0.0164383;0.410968;
0.962663;-0.0171246;0.427644;
0.962673;-0.0177434;0.44263;
0.962683;-0.0182921;0.455876;
0.962693;-0.0187687;0.46734;
0.962703;-0.0191711;0.476984;
0.962713;-0.0194979;0.48478;
0.962723;-0.0197478;0.490702;
0.962733;-0.0199197;0.494734;
0.962743;-0.020013;0.496862;
0.962753;-0.0200274;0.49708;
0.962763;-0.0199626;0.495388;
0.962773;-0.0198191;0.491791;
0.962783;-0.0195974;0.486299;
0.962793;-0.0192984;0.47893;
0.962803;-0.0189232;0.469705;
0.962813;-0.0184733;0.458654;
0.962823;-0.0179505;0.445811;
0.962833;-0.0173568;0.431218;
0.962843;-0.0166947;0.414922;
0.962853;-0.0159666;0.396979;
0.962863;-0.0151756;0.37745;
0.962873;-0.0143247;0.356403;
0.962883;-0.0134172;0.333914;
0.962893;-0.0124568;0.310065;
0.962903;-0.0114472;0.284946;
0.962913;-0.0103924;0.258651;
0.962923;-0.00929666;0.231284;
0.962933;-0.0081642;0.202954;
0.962943;-0.00699952;0.173773;
0.962953;-0.00580721;0.143861;
0.962963;-0.00459199;0.113342;
0.962973;-0.00335864;0.0823429;
0.962983;-0.00211204;0.0509945;
0.962993;-0.000857101;0.0194293;
0.963003;0.000401218;-0.0122184;
0.963013;0.00165795;-0.043814;
0.963023;0.00290815;-0.0752233;
0.963033;0.00414686;-0.106313;
0.963043;0.00536921;-0.136952;
0.963053;0.00657037;-0.167013;
0.963063;0.0077456;-0.19637;
0.963073;0.00889026;-0.224904;
0.963083;0.00999984;-0.2525;
0.963093;0.01107;-0.279047;
0.963103;0.0120964;-0.304443;
0.963113;0.0130751;-0.328589;
0.963123;0.0140021;-0.351395;
0.963133;0.014874;-0.372777;
0.963143;0.0156871;-0.392658;
0.963153;0.0164383;-0.410968;
0.963163;0.0171246;-0.427644;
0.963173;0.0177434;-0.44263;
0.963183;0.0182921;-0.455876;
0.963193;0.0187687;-0.46734;
0.963203;0.0191711;-0.476984;
0.963213;0.0194979;-0.48478;
0.963223;0.0197478;-0.490702;
0.963233;0.0199197;-0.494734;
0.963243;0.020013;-0.496862;
0.963253;0.0200274;-0.49708;
0.963263;0.0199626;-0.495388;
0.963273;0.0198191;-0.491791;
0.963283;0.0195974;-0.486299;
0.963293;0.0192984;-0.47893;
0.963303;0.0189232;-0.469705;
0.963313;0.0184733;-0.458654;
0.963323;0.0179505;-0.445811;
0.963333;0.0173568;-0.431218;
0.963343;0.0166947;-0.414922;
0.963353;0.0159666;-0.396979;
0.963363;0.0151756;-0.37745;
0.963373;0.0143247;-0.356403;
0.963383;0.0134172;-0.333914;
0.963393;0.0124568;-0.310065;
0.963403;0.0114472;-0.284946;
0.963413;0.0103924;-0.258651;
0.963423;0.00929666;-0.231284;
0.963433;0.0081642;-0.202954;
0.963443;0.00699952;-0.173773;
0.963453;0.00580721;-0.143861;
0.963463;0.00459199;-0.113342;
0.963473;0.00335864;-0.0823429;
0.963483;0.00211204;-0.0509945;
0.963493;0.000857101;-0.0194293;
0.963503;-0.000401218;0.0122184;
0.963513;-0.00165795;0.043814;
0.963523;-0.00290815;0.0752233;
0.963533;-0.00414686;0.106313;
0.963543;-0.00536921;0.136952;
0.963553;-0.00657037;0.167013;
0.963563;-0.0077456;0.19637;
0.963573;-0.00889026;0.224904;
0.963583;-0.00999984;0.2525;
0.963593;-0.01107;0.279047;
0.963603;-0.0120964;0.304443;
0.963613;-0.0130751;0.328589;
0.963623;-0.0140021;0.351395;
0.963633;-0.014874;0.372777;
0.963643;-0.0156871;0.392658;
0.963653;-0.0164383;0.410968;
0.963663;-0.0171246;0.427644;
0.963673;-0.0177434;0.44263;
0.963683;-0.0182921;0.455876;
0.963693;-0.0187687;0.46734;
0.963703;-0.0191711;0.476984;
0.963713;-0.0194979;0.48478;
0.963723;-0.0197478;0.490702;
0.963733;-0.0199197;0.494734;
0.963743;-0.020013;0.496862;
0.963753;-0.0200274;0.49708;
0.963763;-0.0199626;0.495388;
0.963773;-0.0198191;0.491791;
0.963783;-0.0195974;0.486299;
0.963793;-0.0192984;0.47893;
0.963803;-0.0189232;0.469705;
0.963813;-0.0184733;0.458654;
0.963823;-0.0179505;0.445811;
0.963833;-0.0173568;0.431218;
0.963843;-0.0166947;0.414922;
0.963853;-0.0159666;0.396979;
0.963863;-0.0151756;0.37745;
0.963873;-0.0143247;0.356403;
0.963883;-0.0134172;0.333914;
0.963893;-0.0124568;0.310065;
0.963903;-0.0114472;0.284946;
0.963913;-0.0103924;0.258651;
0.963923;-0.00929666;0.231284;
0.963933;-0.0081642;0.202954;
0.963943;-0.00699952;0.173773;
0.963953;-0.00580721;0.143861;
0.963963;-0.00459199;0.113342;
0.963973;-0.00335864;0.0823429;
0.963983;-0.00211204;0.0509945;
0.963993;-0.000857101;0.0194293;
0.964003;0.000401218;-0.0122184;
0.964013;0.00165795;-0.043814;
0.964023;0.00290815;-0.0752233;
0.964033;0.00414686;-0.106313;
0.964043;0.00536921;-0.136952;
0.964053;0.00657037;-0.167013;
0.964063;0.0077456;-0.19637;
0.964073;0.00889026;-0.224904;
0.964083;0.00999984;-0.2525;
0.964093;0.01107;-0.279047;
0.964103;0.0120964;-0.304443;
0.964113;0.0130751;-0.328589;
0.964123;0.0140021;-0.351395;
0.964133;0.014874;-0.372777;
0.964143;0.0156871;-0.392658;
0.964153;0.0164383;-0.410968;
0.964163;0.0171246;-0.427644;
0.964173;0.0177434;-0.44263;
0.964183;0.0182921;-0.455876;
0.964193;0.0187687;-0.46734;
0.964203;0.0191711;-0.476984;
0.964213;0.0194979;-0.48478;
0.964223;0.0197478;-0.490702;
0.964233;0.0199197;-0.494734;
0.964243;0.020013;-0.496862;
0.964253;0.0200274;-0.49708;
0.964263;0.0199626;-0.495388;
0.964273;0.0198191;-0.491791;
0.964283;0.0195974;-0.486299;
0.964293;0.0192984;-0.47893;
0.964303;0.0189232;-0.469705;
0.964313;0.0184733;-0.458654;
0.964323;0.0179505;-0.445811;
0.964333;0.0173568;-0.431218;
0.964343;0.0166947;-0.414922;
0.964353;0.0159666;-0.396979;
0.964363;0.0151756;-0.37745;
0.964373;0.0143247;-0.356403;
0.964383;0.0134172;-0.333914;
0.964393;0.0124568;-0.310065;
0.964403;0.0114472;-0.284946;
0.964413;0.0103924;-0.258651;
0.964423;0.00929666;-0.231284;
0.964433;0.0081642;-0.202954;
0.964443;0.00699952;-0.173773;
0.964453;0.00580721;-0.143861;
0.964463;0.00459199;-0.113342;
0.964473;0.00335864;-0.0823429;
0.964483;0.00211204;-0.0509945;
0.964493;0.000857101;-0.0194293;
0.964503;-0.000401218;0.0122184;
0.964513;-0.00165795;0.043814;
0.964523;-0.00290815;0.0752233;
0.964533;-0.00414686;0.106313;
0.964543;-0.00536921;0.136952;
0.964553;-0.00657037;0.167013;
0.964563;-0.0077456;0.19637;
0.964573;-0.00889026;0.224904;
0.964583;-0.00999984;0.2525;
0.964593;-0.01107;0.279047;
0.964603;-0.0120964;0.304443;
0.964613;-0.0130751;0.328589;
0.964623;-0.0140021;0.351395;
0.964633;-0.014874;0.372777;
0.964643;-0.0156871;0.392658;
0.964653;-0.0164383;0.410968;
0.964663;-0.0171246;0.427644;
0.964673;-0.0177434;0.44263;
0.964683;-0.0182921;0.455876;
0.964693;-0.0187687;0.46734;
0.964703;-0.0191711;0.476984;
0.964713;-0.0194979;0.48478;
0.964723;-0.0197478;0.490702;
0.964733;-0.0199197;0.494734;
0.964743;-0.020013;0.496862;
0.964753;-0.0200274;0.49708;
0.964763;-0.0199626;0.495388;
0.964773;-0.0198191;0.491791;
0.964783;-0.0195974;0.486299;
