time;user0;user1;
0.925475;0.00309909;-0.00606845;
0.925485;0.00185034;-0.00361937;
0.925495;0.000594285;-0.001156;
0.925505;-0.000664114;0.00131193;
0.925515;-0.00191989;0.00377468;
0.925525;-0.0031681;0.00622253;
0.925535;-0.00440379;0.00864581;
0.925545;-0.00562211;0.011035;
0.925555;-0.00681824;0.0133806;
0.925565;-0.00798747;0.0156733;
0.925575;-0.00912517;0.0179043;
0.925585;-0.0102269;0.0200645;
0.925595;-0.0112882;0.0221455;
0.925605;-0.012305;0.0241392;
0.925615;-0.0132732;0.0260375;
0.925625;-0.014189;0.0278331;
0.925635;-0.0150488;0.0295188;
0.925645;-0.0158493;0.0310881;
0.925655;-0.0165872;0.0325346;
0.925665;-0.0172596;0.0338527;
0.925675;-0.0178639;0.0350373;
0.925685;-0.0183977;0.0360835;
0.925695;-0.0188589;0.0369874;
0.925705;-0.0192457;0.0377453;
0.925715;-0.0195566;0.0383542;
0.925725;-0.0197902;0.0388118;
0.925735;-0.0199457;0.0391162;
0.925745;-0.0200226;0.0392662;
0.925755;-0.0200204;0.0392613;
0.925765;-0.0199392;0.0391014;
0.925775;-0.0197793;0.0387873;
0.925785;-0.0195413;0.0383201;
0.925795;-0.0192262;0.0377016;
0.925805;-0.0188353;0.0369344;
0.925815;-0.01837;0.0360214;
0.925825;-0.0178322;0.0349663;
0.925835;-0.017224;0.0337732;
0.925845;-0.0165479;0.0324467;
0.925855;-0.0158065;0.0309923;
0.925865;-0.0150026;0.0294155;
0.925875;-0.0141396;0.0277226;
0.925885;-0.0132208;0.0259203;
0.925895;-0.0122498;0.0240157;
0.925905;-0.0112304;0.0220163;
0.925915;-0.0101667;0.0199299;
0.925925;-0.00906292;0.017765;
0.925935;-0.00792335;0.0155299;
0.925945;-0.00675251;0.0132335;
0.925955;-0.00555502;0.0108849;
0.925965;-0.00433561;0.00849325;
0.925975;-0.00309909;0.00606812;
0.925985;-0.00185034;0.00361904;
0.925995;-0.000594285;0.00115568;
0.926005;0.000664114;-0.00131225;
0.926015;0.00191989;-0.003775;
0.926025;0.0031681;-0.00622285;
0.926035;0.00440379;-0.00864614;
0.926045;0.00562211;-0.0110353;
0.926055;0.00681824;-0.0133809;
0.926065;0.00798747;-0.0156737;
0.926075;0.00912517;-0.0179046;
0.926085;0.0102269;-0.0200648;
0.926095;0.0112882;-0.0221459;
0.926105;0.012305;-0.0241395;
0.926115;0.0132732;-0.0260379;
0.926125;0.014189;-0.0278334;
0.926135;0.0150488;-0.0295192;
0.926145;0.0158493;-0.0310884;
0.926155;0.0165872;-0.0325349;
0.926165;0.0172596;-0.0338531;
0.926175;0.0178639;-0.0350376;
0.926185;0.0183977;-0.0360838;
0.926195;0.0188589;-0.0369877;
0.926205;0.0192457;-0.0377456;
0.926215;0.0195566;-0.0383545;
0.926225;0.0197902;-0.0388121;
0.926235;0.0199457;-0.0391165;
0.926245;0.0200226;-0.0392665;
0.926255;0.0200204;-0.0392616;
0.926265;0.0199392;-0.0391018;
0.926275;0.0197793;-0.0387876;
0.926285;0.0195413;-0.0383204;
0.926295;0.0192262;-0.037702;
0.926305;0.0188353;-0.0369347;
0.926315;0.01837;-0.0360218;
0.926325;0.0178322;-0.0349666;
0.926335;0.017224;-0.0337735;
0.926345;0.0165479;-0.0324471;
0.926355;0.0158065;-0.0309926;
0.926365;0.0150026;-0.0294158;
0.926375;0.0141396;-0.0277229;
0.926385;0.0132208;-0.0259206;
0.926395;0.0122498;-0.024016;
0.926405;0.0112304;-0.0220166;
0.926415;0.0101667;-0.0199303;
0.926425;0.00906292;-0.0177653;
0.926435;0.00792335;-0.0155302;
0.926445;0.00675251;-0.0132338;
0.926455;0.00555502;-0.0108852;
0.926465;0.00433561;-0.00849357;
0.926475;0.00309909;-0.00606845;
0.926485;0.00185034;-0.00361937;
0.926495;0.000594285;-0.001156;
0.926505;-0.000664114;0.00131193;
0.926515;-0.00191989;0.00377468;
0.926525;-0.0031681;0.00622253;
0.926535;-0.00440379;0.00864581;
0.926545;-0.00562211;0.011035;
0.926555;-0.00681824;0.0133806;
0.926565;-0.00798747;0.0156733;
0.926575;-0.00912517;0.0179043;
0.926585;-0.0102269;0.0200645;
0.926595;-0.0112882;0.0221455;
0.926605;-0.012305;0.0241392;
0.926615;-0.0132732;0.0260375;
0.926625;-0.014189;0.0278331;
0.926635;-0.0150488;0.0295188;
0.926645;-0.0158493;0.0310881;
0.926655;-0.0165872;0.0325346;
0.926665;-0.0172596;0.0338527;
0.926675;-0.0178639;0.0350373;
0.926685;-0.0183977;0.0360835;
0.926695;-0.0188589;0.0369874;
0.926705;-0.0192457;0.0377453;
0.926715;-0.0195566;0.0383542;
0.926725;-0.0197902;0.0388118;
0.926735;-0.0199457;0.0391162;
0.926745;-0.0200226;0.0392662;
0.926755;-0.0200204;0.0392613;
0.926765;-0.0199392;0.0391014;
0.926775;-0.0197793;0.0387873;
0.926785;-0.0195413;0.0383201;
0.926795;-0.0192262;0.0377016;
0.926805;-0.0188353;0.0369344;
0.926815;-0.01837;0.0360214;
0.926825;-0.0178322;0.0349663;
0.926835;-0.017224;0.0337732;
0.926845;-0.0165479;0.0324467;
0.926855;-0.0158065;0.0309923;
0.926865;-0.0150026;0.0294155;
0.926875;-0.0141396;0.0277226;
0.926885;-0.0132208;0.0259203;
0.926895;-0.0122498;0.0240157;
0.926905;-0.0112304;0.0220163;
0.926915;-0.0101667;0.0199299;
0.926925;-0.00906292;0.017765;
0.926935;-0.00792335;0.0155299;
0.926945;-0.00675251;0.0132335;
0.926955;-0.00555502;0.0108849;
0.926965;-0.00433561;0.00849325;
0.926975;-0.00309909;0.00606812;
0.926985;-0.00185034;0.00361904;
0.926995;-0.000594285;0.00115568;
0.927005;0.000664114;-0.00131225;
0.927015;0.00191989;-0.003775;
0.927025;0.0031681;-0.00622285;
0.927035;0.00440379;-0.00864614;
0.927045;0.00562211;-0.0110353;
0.927055;0.00681824;-0.0133809;
0.927065;0.00798747;-0.0156737;
0.927075;0.00912517;-0.0179046;
0.927085;0.0102269;-0.0200648;
0.927095;0.0112882;-0.0221459;
0.927105;0.012305;-0.0241395;
0.927115;0.0132732;-0.0260379;
0.927125;0.014189;-0.0278334;
0.927135;0.0150488;-0.0295192;
0.927145;0.0158493;-0.0310884;
0.927155;0.0165872;-0.0325349;
0.927165;0.0172596;-0.0338531;
0.927175;0.0178639;-0.0350376;
0.927185;0.0183977;-0.0360838;
0.927195;0.0188589;-0.0369877;
0.927205;0.0192457;-0.0377456;
0.927215;0.0195566;-0.0383545;
0.927225;0.0197902;-0.0388121;
0.927235;0.0199457;-0.0391165;
0.927245;0.0200226;-0.0392665;
0.927255;0.0200204;-0.0392616;
0.927265;0.0199392;-0.0391018;
0.927275;0.0197793;-0.0387876;
0.927285;0.0195413;-0.0383204;
0.927295;0.0192262;-0.037702;
0.927305;0.0188353;-0.0369347;
0.927315;0.01837;-0.0360218;
0.927325;0.0178322;-0.0349666;
0.927335;0.017224;-0.0337735;
0.927345;0.0165479;-0.0324471;
0.927355;0.0158065;-0.0309926;
0.927365;0.0150026;-0.0294158;
0.927375;0.0141396;-0.0277229;
0.927385;0.0132208;-0.0259206;
0.927395;0.0122498;-0.024016;
0.927405;0.0112304;-0.0220166;
0.927415;0.0101667;-0.0199303;
0.927425;0.00906292;-0.0177653;
0.927435;0.00792335;-0.0155302;
0.927445;0.00675251;-0.0132338;
0.927455;0.00555502;-0.0108852;
0.927465;0.00433561;-0.00849357;
0.927475;0.00309909;-0.00606845;
0.927485;0.00185034;-0.00361937;
0.927495;0.000594285;-0.001156;
0.927505;-0.000664114;0.00131193;
0.927515;-0.00191989;0.00377468;
0.927525;-0.0031681;0.00622253;
0.927535;-0.00440379;0.00864582;
0.927545;-0.00562211;0.011035;
0.927555;-0.00681824;0.0133806;
0.927565;-0.00798747;0.0156733;
0.927575;-0.00912517;0.0179043;
0.927585;-0.0102269;0.0200645;
0.927595;-0.0112882;0.0221455;
0.927605;-0.012305;0.0241392;
0.927615;-0.0132732;0.0260375;
0.927625;-0.014189;0.0278331;
0.927635;-0.0150488;0.0295188;
0.927645;-0.0158493;0.0310881;
0.927655;-0.0165872;0.0325346;
0.927665;-0.0172596;0.0338527;
0.927675;-0.0178639;0.0350373;
0.927685;-0.0183977;0.0360835;
0.927695;-0.0188589;0.0369874;
0.927705;-0.0192457;0.0377453;
0.927715;-0.0195566;0.0383542;
0.927725;-0.0197902;0.0388118;
0.927735;-0.0199457;0.0391162;
0.927745;-0.0200226;0.0392662;
0.927755;-0.0200204;0.0392613;
0.927765;-0.0199392;0.0391014;
0.927775;-0.0197793;0.0387873;
0.927785;-0.0195413;0.0383201;
0.927795;-0.0192262;0.0377016;
0.927805;-0.0188353;0.0369344;
0.927815;-0.01837;0.0360214;
0.927825;-0.0178322;0.0349663;
0.927835;-0.017224;0.0337732;
0.927845;-0.0165479;0.0324467;
0.927855;-0.0158065;0.0309923;
0.927865;-0.0150026;0.0294155;
0.927875;-0.0141396;0.0277226;
0.927885;-0.0132208;0.0259203;
0.927895;-0.0122498;0.0240157;
0.927905;-0.0112304;0.0220163;
0.927915;-0.0101667;0.0199299;
0.927925;-0.00906292;0.017765;
0.927935;-0.00792335;0.0155299;
0.927945;-0.00675251;0.0132335;
0.927955;-0.00555502;0.0108849;
0.927965;-0.00433561;0.00849325;
0.927975;-0.00309909;0.00606812;
0.927985;-0.00185034;0.00361904;
0.927995;-0.000594285;0.00115568;
0.928005;0.000664114;-0.00131225;
0.928015;0.00191989;-0.003775;
0.928025;0.0031681;-0.00622285;
0.928035;0.00440379;-0.00864614;
0.928045;0.00562211;-0.0110353;
0.928055;0.00681824;-0.0133809;
0.928065;0.00798747;-0.0156737;
0.928075;0.00912517;-0.0179046;
0.928085;0.0102269;-0.0200648;
0.928095;0.0112882;-0.0221459;
0.928105;0.012305;-0.0241395;
0.928115;0.0132732;-0.0260379;
0.928125;0.014189;-0.0278334;
0.928135;0.0150488;-0.0295192;
0.928145;0.0158493;-0.0310884;
0.928155;0.0165872;-0.0325349;
0.928165;0.0172596;-0.0338531;
0.928175;0.0178639;-0.0350376;
0.928185;0.0183977;-0.0360838;
0.928195;0.0188589;-0.0369877;
0.928205;0.0192457;-0.0377456;
0.928215;0.0195566;-0.0383545;
0.928225;0.0197902;-0.0388121;
0.928235;0.0199457;-0.0391165;
0.928245;0.0200226;-0.0392665;
0.928255;0.0200204;-0.0392616;
0.928265;0.0199392;-0.0391018;
0.928275;0.0197793;-0.0387876;
0.928285;0.0195413;-0.0383204;
0.928295;0.0192262;-0.037702;
0.928305;0.0188353;-0.0369347;
0.928315;0.01837;-0.0360218;
0.928325;0.0178322;-0.0349666;
0.928335;0.017224;-0.0337735;
0.928345;0.0165479;-0.0324471;
0.928355;0.0158065;-0.0309926;
0.928365;0.0150026;-0.0294158;
0.928375;0.0141396;-0.0277229;
0.928385;0.0132208;-0.0259206;
0.928395;0.0122498;-0.024016;
0.928405;0.0112304;-0.0220166;
0.928415;0.0101667;-0.0199303;
0.928425;0.00906292;-0.0177653;
0.928435;0.00792335;-0.0155302;
0.928445;0.00675251;-0.0132338;
0.928455;0.00555502;-0.0108852;
0.928465;0.00433561;-0.00849357;
0.928475;0.00309909;-0.00606845;
0.928485;0.00185034;-0.00361937;
0.928495;0.000594285;-0.001156;
0.928505;-0.000664114;0.00131193;
0.928515;-0.00191989;0.00377468;
0.928525;-0.0031681;0.00622253;
0.928535;-0.00440379;0.00864582;
0.928545;-0.00562211;0.011035;
0.928555;-0.00681824;0.0133806;
0.928565;-0.00798747;0.0156733;
0.928575;-0.00912517;0.0179043;
0.928585;-0.0102269;0.0200645;
0.928595;-0.0112882;0.0221455;
0.928605;-0.012305;0.0241392;
0.928615;-0.0132732;0.0260375;
0.928625;-0.014189;0.0278331;
0.928635;-0.0150488;0.0295188;
0.928645;-0.0158493;0.0310881;
0.928655;-0.0165872;0.0325346;
0.928665;-0.0172596;0.0338527;
0.928675;-0.0178639;0.0350373;
0.928685;-0.0183977;0.0360835;
0.928695;-0.0188589;0.0369874;
0.928705;-0.0192457;0.0377453;
0.928715;-0.0195566;0.0383542;
0.928725;-0.0197902;0.0388118;
0.928735;-0.0199457;0.0391162;
0.928745;-0.0200226;0.0392662;
0.928755;-0.0200204;0.0392613;
0.928765;-0.0199392;0.0391015;
0.928775;-0.0197793;0.0387873;
0.928785;-0.0195413;0.0383201;
0.928795;-0.0192262;0.0377016;
0.928805;-0.0188353;0.0369344;
0.928815;-0.01837;0.0360214;
0.928825;-0.0178322;0.0349663;
0.928835;-0.017224;0.0337732;
0.928845;-0.0165479;0.0324467;
0.928855;-0.0158065;0.0309923;
0.928865;-0.0150026;0.0294155;
0.928875;-0.0141396;0.0277226;
0.928885;-0.0132208;0.0259203;
0.928895;-0.0122498;0.0240157;
0.928905;-0.0112304;0.0220163;
0.928915;-0.0101667;0.0199299;
0.928925;-0.00906292;0.017765;
0.928935;-0.00792335;0.0155299;
0.928945;-0.00675251;0.0132335;
0.928955;-0.00555502;0.0108849;
0.928965;-0.00433561;0.00849325;
0.928975;-0.00309909;0.00606813;
0.928985;-0.00185034;0.00361904;
0.928995;-0.000594285;0.00115568;
0.929005;0.000664114;-0.00131225;
0.929015;0.00191989;-0.003775;
0.929025;0.0031681;-0.00622285;
0.929035;0.00440379;-0.00864614;
0.929045;0.00562211;-0.0110353;
0.929055;0.00681824;-0.0133809;
0.929065;0.00798747;-0.0156737;
0.929075;0.00912517;-0.0179046;
0.929085;0.0102269;-0.0200648;
0.929095;0.0112882;-0.0221459;
0.929105;0.012305;-0.0241395;
0.929115;0.0132732;-0.0260379;
0.929125;0.014189;-0.0278334;
0.929135;0.0150488;-0.0295192;
0.929145;0.0158493;-0.0310884;
0.929155;0.0165872;-0.0325349;
0.929165;0.0172596;-0.0338531;
0.929175;0.0178639;-0.0350376;
0.929185;0.0183977;-0.0360838;
0.929195;0.0188589;-0.0369877;
0.929205;0.0192457;-0.0377456;
0.929215;0.0195566;-0.0383545;
0.929225;0.0197902;-0.0388121;
0.929235;0.0199457;-0.0391165;
0.929245;0.0200226;-0.0392665;
0.929255;0.0200204;-0.0392616;
0.929265;0.0199392;-0.0391018;
0.929275;0.0197793;-0.0387876;
0.929285;0.0195413;-0.0383204;
0.929295;0.0192262;-0.037702;
0.929305;0.0188353;-0.0369347;
0.929315;0.01837;-0.0360218;
0.929325;0.0178322;-0.0349666;
0.929335;0.017224;-0.0337735;
0.929345;0.0165479;-0.0324471;
0.929355;0.0158065;-0.0309926;
0.929365;0.0150026;-0.0294158;
0.929375;0.0141396;-0.0277229;
0.929385;0.0132208;-0.0259206;
0.929395;0.0122498;-0.024016;
0.929405;0.0112304;-0.0220166;
0.929415;0.0101667;-0.0199303;
0.929425;0.00906292;-0.0177653;
0.929435;0.00792335;-0.0155302;
0.929445;0.00675251;-0.0132338;
0.929455;0.00555502;-0.0108852;
0.929465;0.00433561;-0.00849357;
0.929475;0.00309909;-0.00606845;
0.929485;0.00185034;-0.00361937;
0.929495;0.000594285;-0.001156;
0.929505;-0.000664114;0.00131193;
0.929515;-0.00191989;0.00377468;
0.929525;-0.0031681;0.00622253;
0.929535;-0.00440379;0.00864582;
0.929545;-0.00562211;0.011035;
0.929555;-0.00681824;0.0133806;
0.929565;-0.00798747;0.0156733;
0.929575;-0.00912517;0.0179043;
0.929585;-0.0102269;0.0200645;
0.929595;-0.0112882;0.0221455;
0.929605;-0.012305;0.0241392;
0.929615;-0.0132732;0.0260375;
0.929625;-0.014189;0.0278331;
0.929635;-0.0150488;0.0295188;
0.929645;-0.0158493;0.0310881;
0.929655;-0.0165872;0.0325346;
0.929665;-0.0172596;0.0338527;
0.929675;-0.0178639;0.0350373;
0.929685;-0.0183977;0.0360835;
0.929695;-0.0188589;0.0369874;
0.929705;-0.0192457;0.0377453;
0.929715;-0.0195566;0.0383542;
0.929725;-0.0197902;0.0388118;
0.929735;-0.0199457;0.0391162;
0.929745;-0.0200226;0.0392662;
0.929755;-0.0200204;0.0392613;
0.929765;-0.0199392;0.0391015;
0.929775;-0.0197793;0.0387873;
0.929785;-0.0195413;0.0383201;
0.929795;-0.0192262;0.0377016;
0.929805;-0.0188353;0.0369344;
0.929815;-0.01837;0.0360214;
0.929825;-0.0178322;0.0349663;
0.929835;-0.017224;0.0337732;
0.929845;-0.0165479;0.0324467;
0.929855;-0.0158065;0.0309923;
0.929865;-0.0150026;0.0294155;
0.929875;-0.0141396;0.0277226;
0.929885;-0.0132208;0.0259203;
0.929895;-0.0122498;0.0240157;
0.929905;-0.0112304;0.0220163;
0.929915;-0.0101667;0.0199299;
0.929925;-0.00906292;0.017765;
0.929935;-0.00792335;0.0155299;
0.929945;-0.00675251;0.0132335;
0.929955;-0.00555502;0.0108849;
0.929965;-0.00433561;0.00849325;
0.929975;-0.00309909;0.00606813;
0.929985;-0.00185034;0.00361905;
0.929995;-0.000594285;0.00115568;
0.930005;0.000664114;-0.00131225;
0.930015;0.00191989;-0.003775;
0.930025;0.0031681;-0.00622285;
0.930035;0.00440379;-0.00864614;
0.930045;0.00562211;-0.0110353;
0.930055;0.00681824;-0.0133809;
0.930065;0.00798747;-0.0156737;
0.930075;0.00912517;-0.0179046;
0.930085;0.0102269;-0.0200648;
0.930095;0.0112882;-0.0221459;
0.930105;0.012305;-0.0241395;
0.930115;0.0132732;-0.0260379;
0.930125;0.014189;-0.0278334;
0.930135;0.0150488;-0.0295192;
0.930145;0.0158493;-0.0310884;
0.930155;0.0165872;-0.0325349;
0.930165;0.0172596;-0.0338531;
0.930175;0.0178639;-0.0350376;
0.930185;0.0183977;-0.0360838;
0.930195;0.0188589;-0.0369877;
0.930205;0.0192457;-0.0377456;
0.930215;0.0195566;-0.0383545;
0.930225;0.0197902;-0.0388121;
0.930235;0.0199457;-0.0391165;
0.930245;0.0200226;-0.0392665;
0.930255;0.0200204;-0.0392616;
0.930265;0.0199392;-0.0391018;
0.930275;0.0197793;-0.0387876;
0.930285;0.0195413;-0.0383204;
0.930295;0.0192262;-0.037702;
0.930305;0.0188353;-0.0369347;
0.930315;0.01837;-0.0360218;
0.930325;0.0178322;-0.0349666;
0.930335;0.017224;-0.0337735;
0.930345;0.0165479;-0.0324471;
0.930355;0.0158065;-0.0309926;
0.930365;0.0150026;-0.0294158;
0.930375;0.0141396;-0.0277229;
0.930385;0.0132208;-0.0259206;
0.930395;0.0122498;-0.024016;
0.930405;0.0112304;-0.0220166;
0.930415;0.0101667;-0.0199303;
0.930425;0.00906292;-0.0177653;
0.930435;0.00792335;-0.0155302;
0.930445;0.00675251;-0.0132338;
0.930455;0.00555502;-0.0108852;
0.930465;0.00433561;-0.00849357;
0.930475;0.00309909;-0.00606845;
0.930485;0.00185034;-0.00361937;
0.930495;0.000594285;-0.001156;
0.930505;-0.000664114;0.00131193;
0.930515;-0.00191989;0.00377468;
0.930525;-0.0031681;0.00622253;
0.930535;-0.00440379;0.00864582;
0.930545;-0.00562211;0.011035;
0.930555;-0.00681824;0.0133806;
0.930565;-0.00798747;0.0156733;
0.930575;-0.00912517;0.0179043;
0.930585;-0.0102269;0.0200645;
0.930595;-0.0112882;0.0221455;
0.930605;-0.012305;0.0241392;
0.930615;-0.0132732;0.0260375;
0.930625;-0.014189;0.0278331;
0.930635;-0.0150488;0.0295188;
0.930645;-0.0158493;0.0310881;
0.930655;-0.0165872;0.0325346;
0.930665;-0.0172596;0.0338527;
0.930675;-0.0178639;0.0350373;
0.930685;-0.0183977;0.0360835;
0.930695;-0.0188589;0.0369874;
0.930705;-0.0192457;0.0377453;
0.930715;-0.0195566;0.0383542;
0.930725;-0.0197902;0.0388118;
0.930735;-0.0199457;0.0391162;
0.930745;-0.0200226;0.0392662;
0.930755;-0.0200204;0.0392613;
0.930765;-0.0199392;0.0391015;
0.930775;-0.0197793;0.0387873;
0.930785;-0.0195413;0.0383201;
0.930795;-0.0192262;0.0377016;
0.930805;-0.0188353;0.0369344;
0.930815;-0.01837;0.0360214;
0.930825;-0.0178322;0.0349663;
0.930835;-0.017224;0.0337732;
0.930845;-0.0165479;0.0324467;
0.930855;-0.0158065;0.0309923;
0.930865;-0.0150026;0.0294155;
0.930875;-0.0141396;0.0277226;
0.930885;-0.0132208;0.0259203;
0.930895;-0.0122498;0.0240157;
0.930905;-0.0112304;0.0220163;
0.930915;-0.0101667;0.0199299;
0.930925;-0.00906292;0.017765;
0.930935;-0.00792335;0.0155299;
0.930945;-0.00675251;0.0132335;
0.930955;-0.00555502;0.0108849;
0.930965;-0.00433561;0.00849325;
0.930975;-0.00309909;0.00606813;
0.930985;-0.00185034;0.00361905;
0.930995;-0.000594285;0.00115568;
0.931005;0.000664114;-0.00131225;
0.931015;0.00191989;-0.003775;
0.931025;0.0031681;-0.00622285;
0.931035;0.00440379;-0.00864614;
0.931045;0.00562211;-0.0110353;
0.931055;0.00681824;-0.0133809;
0.931065;0.00798747;-0.0156737;
0.931075;0.00912517;-0.0179046;
0.931085;0.0102269;-0.0200648;
0.931095;0.0112882;-0.0221459;
0.931105;0.012305;-0.0241395;
0.931115;0.0132732;-0.0260379;
0.931125;0.014189;-0.0278334;
0.931135;0.0150488;-0.0295192;
0.931145;0.0158493;-0.0310884;
0.931155;0.0165872;-0.0325349;
0.931165;0.0172596;-0.0338531;
0.931175;0.0178639;-0.0350376;
0.931185;0.0183977;-0.0360838;
0.931195;0.0188589;-0.0369877;
0.931205;0.0192457;-0.0377456;
0.931215;0.0195566;-0.0383545;
0.931225;0.0197902;-0.0388121;
0.931235;0.0199457;-0.0391165;
0.931245;0.0200226;-0.0392665;
0.931255;0.0200204;-0.0392616;
0.931265;0.0199392;-0.0391018;
0.931275;0.0197793;-0.0387876;
0.931285;0.0195413;-0.0383204;
0.931295;0.0192262;-0.037702;
0.931305;0.0188353;-0.0369347;
0.931315;0.01837;-0.0360218;
0.931325;0.0178322;-0.0349666;
0.931335;0.017224;-0.0337735;
0.931345;0.0165479;-0.0324471;
0.931355;0.0158065;-0.0309926;
0.931365;0.0150026;-0.0294158;
0.931375;0.0141396;-0.0277229;
0.931385;0.0132208;-0.0259206;
0.931395;0.0122498;-0.024016;
0.931405;0.0112304;-0.0220166;
0.931415;0.0101667;-0.0199303;
0.931425;0.00906292;-0.0177653;
0.931435;0.00792335;-0.0155302;
0.931445;0.00675251;-0.0132338;
0.931455;0.00555502;-0.0108852;
0.931465;0.00433561;-0.00849357;
0.931475;0.00309909;-0.00606845;
0.931485;0.00185034;-0.00361937;
0.931495;0.000594285;-0.001156;
0.931505;-0.000664114;0.00131193;
0.931515;-0.00191989;0.00377468;
0.931525;-0.0031681;0.00622253;
0.931535;-0.00440379;0.00864582;
0.931545;-0.00562211;0.011035;
0.931555;-0.00681824;0.0133806;
0.931565;-0.00798747;0.0156733;
0.931575;-0.00912517;0.0179043;
0.931585;-0.0102269;0.0200645;
0.931595;-0.0112882;0.0221455;
0.931605;-0.012305;0.0241392;
0.931615;-0.0132732;0.0260375;
0.931625;-0.014189;0.0278331;
0.931635;-0.0150488;0.0295188;
0.931645;-0.0158493;0.0310881;
0.931655;-0.0165872;0.0325346;
0.931665;-0.0172596;0.0338527;
0.931675;-0.0178639;0.0350373;
0.931685;-0.0183977;0.0360835;
0.931695;-0.0188589;0.0369874;
0.931705;-0.0192457;0.0377453;
0.931715;-0.0195566;0.0383542;
0.931725;-0.0197902;0.0388118;
0.931735;-0.0199457;0.0391162;
0.931745;-0.0200226;0.0392662;
0.931755;-0.0200204;0.0392613;
0.931765;-0.0199392;0.0391015;
0.931775;-0.0197793;0.0387873;
0.931785;-0.0195413;0.0383201;
0.931795;-0.0192262;0.0377016;
0.931805;-0.0188353;0.0369344;
0.931815;-0.01837;0.0360214;
0.931825;-0.0178322;0.0349663;
0.931835;-0.017224;0.0337732;
0.931845;-0.0165479;0.0324467;
0.931855;-0.0158065;0.0309923;
0.931865;-0.0150026;0.0294155;
0.931875;-0.0141396;0.0277226;
0.931885;-0.0132208;0.0259203;
0.931895;-0.0122498;0.0240157;
0.931905;-0.0112304;0.0220163;
0.931915;-0.0101667;0.0199299;
0.931925;-0.00906292;0.017765;
0.931935;-0.00792335;0.0155299;
0.931945;-0.00675251;0.0132335;
0.931955;-0.00555502;0.0108849;
0.931965;-0.00433561;0.00849325;
0.931975;-0.00309909;0.00606813;
0.931985;-0.00185034;0.00361905;
0.931995;-0.000594285;0.00115568;
0.932005;0.000664114;-0.00131225;
0.932015;0.00191989;-0.003775;
0.932025;0.0031681;-0.00622285;
0.932035;0.00440379;-0.00864614;
0.932045;0.00562211;-0.0110353;
0.932055;0.00681824;-0.0133809;
0.932065;0.00798747;-0.0156737;
0.932075;0.00912517;-0.0179046;
0.932085;0.0102269;-0.0200648;
0.932095;0.0112882;-0.0221459;
0.932105;0.012305;-0.0241395;
0.932115;0.0132732;-0.0260379;
0.932125;0.014189;-0.0278334;
0.932135;0.0150488;-0.0295192;
0.932145;0.0158493;-0.0310884;
0.932155;0.0165872;-0.0325349;
0.932165;0.0172596;-0.0338531;
0.932175;0.0178639;-0.0350376;
0.932185;0.0183977;-0.0360838;
0.932195;0.0188589;-0.0369877;
0.932205;0.0192457;-0.0377456;
0.932215;0.0195566;-0.0383545;
0.932225;0.0197902;-0.0388121;
0.932235;0.0199457;-0.0391165;
0.932245;0.0200226;-0.0392665;
0.932255;0.0200204;-0.0392616;
0.932265;0.0199392;-0.0391018;
0.932275;0.0197793;-0.0387876;
0.932285;0.0195413;-0.0383204;
0.932295;0.0192262;-0.037702;
0.932305;0.0188353;-0.0369347;
0.932315;0.01837;-0.0360218;
0.932325;0.0178322;-0.0349666;
0.932335;0.017224;-0.0337735;
0.932345;0.0165479;-0.0324471;
0.932355;0.0158065;-0.0309926;
0.932365;0.0150026;-0.0294158;
0.932375;0.0141396;-0.0277229;
0.932385;0.0132208;-0.0259206;
0.932395;0.0122498;-0.024016;
0.932405;0.0112304;-0.0220166;
0.932415;0.0101667;-0.0199303;
0.932425;0.00906292;-0.0177653;
0.932435;0.00792335;-0.0155302;
0.932445;0.00675251;-0.0132338;
0.932455;0.00555502;-0.0108852;
0.932465;0.00433561;-0.00849357;
0.932475;0.00309909;-0.00606845;
0.932485;0.00185034;-0.00361936;
0.932495;0.000594285;-0.001156;
0.932505;-0.000664114;0.00131193;
0.932515;-0.00191989;0.00377468;
0.932525;-0.0031681;0.00622253;
0.932535;-0.00440379;0.00864582;
0.932545;-0.00562211;0.011035;
0.932555;-0.00681824;0.0133806;
0.932565;-0.00798747;0.0156734;
0.932575;-0.00912517;0.0179043;
0.932585;-0.0102269;0.0200645;
0.932595;-0.0112882;0.0221455;
0.932605;-0.012305;0.0241392;
0.932615;-0.0132732;0.0260375;
0.932625;-0.014189;0.0278331;
0.932635;-0.0150488;0.0295188;
0.932645;-0.0158493;0.0310881;
0.932655;-0.0165872;0.0325346;
0.932665;-0.0172596;0.0338527;
0.932675;-0.0178639;0.0350373;
0.932685;-0.0183977;0.0360835;
0.932695;-0.0188589;0.0369874;
0.932705;-0.0192457;0.0377453;
0.932715;-0.0195566;0.0383542;
0.932725;-0.0197902;0.0388118;
0.932735;-0.0199457;0.0391162;
0.932745;-0.0200226;0.0392662;
0.932755;-0.0200204;0.0392613;
0.932765;-0.0199392;0.0391015;
0.932775;-0.0197793;0.0387873;
0.932785;-0.0195413;0.0383201;
0.932795;-0.0192262;0.0377016;
0.932805;-0.0188353;0.0369344;
0.932815;-0.01837;0.0360214;
0.932825;-0.0178322;0.0349663;
0.932835;-0.017224;0.0337732;
0.932845;-0.0165479;0.0324467;
0.932855;-0.0158065;0.0309923;
0.932865;-0.0150026;0.0294155;
0.932875;-0.0141396;0.0277226;
