time;user0;user1;
0.289661;-0.0169929;0.110222;
0.289671;-0.0176253;0.114306;
0.289681;-0.0181882;0.117939;
0.289691;-0.0186793;0.121107;
0.289701;-0.0190967;0.123797;
0.289711;-0.0194388;0.126;
0.289721;-0.0197041;0.127707;
0.289731;-0.0198916;0.128911;
0.289741;-0.0200007;0.129607;
0.289751;-0.0200308;0.129793;
0.289761;-0.0199819;0.129469;
0.289771;-0.0198541;0.128634;
0.289781;-0.0196479;0.127294;
0.289791;-0.0193643;0.125452;
0.289801;-0.0190042;0.123116;
0.289811;-0.018569;0.120295;
0.289821;-0.0180606;0.117;
0.289831;-0.017481;0.113243;
0.289841;-0.0168323;0.10904;
0.289851;-0.0161172;0.104405;
0.289861;-0.0153385;0.0993588;
0.289871;-0.0144993;0.0939192;
0.289881;-0.0136028;0.0881081;
0.289891;-0.0126527;0.0819482;
0.289901;-0.0116526;0.0754635;
0.289911;-0.0106066;0.0686797;
0.289921;-0.00951865;0.0616234;
0.289931;-0.00839316;0.0543224;
0.289941;-0.00723455;0.0468058;
0.289951;-0.00604739;0.0391031;
0.289961;-0.00483636;0.031245;
0.289971;-0.00360625;0.0232626;
0.289981;-0.0023619;0.0151877;
0.289991;-0.00110824;0.00705231;
0.290001;0.000149805;-0.00111113;
0.290011;0.00140726;-0.00927017;
0.290021;0.00265915;-0.0173923;
0.290031;0.00390055;-0.0254453;
0.290041;0.00512656;-0.0333972;
0.290051;0.00633234;-0.0412162;
0.290061;0.00751312;-0.0488714;
0.290071;0.00866426;-0.0563325;
0.290081;0.0097812;-0.06357;
0.290091;0.0108595;-0.0705551;
0.290101;0.011895;-0.0772605;
0.290111;0.0128836;-0.0836596;
0.290121;0.0138212;-0.0897273;
0.290131;0.0147044;-0.0954399;
0.290141;0.0155295;-0.100775;
0.290151;0.0162933;-0.105712;
0.290161;0.0169929;-0.110231;
0.290171;0.0176253;-0.114315;
0.290181;0.0181882;-0.117948;
0.290191;0.0186793;-0.121116;
0.290201;0.0190967;-0.123806;
0.290211;0.0194388;-0.126009;
0.290221;0.0197041;-0.127716;
0.290231;0.0198916;-0.128919;
0.290241;0.0200007;-0.129616;
0.290251;0.0200308;-0.129802;
0.290261;0.0199819;-0.129477;
0.290271;0.0198541;-0.128643;
0.290281;0.0196479;-0.127303;
0.290291;0.0193643;-0.125461;
0.290301;0.0190041;-0.123125;
0.290311;0.018569;-0.120304;
0.290321;0.0180606;-0.117009;
0.290331;0.017481;-0.113252;
0.290341;0.0168323;-0.109048;
0.290351;0.0161172;-0.104414;
0.290361;0.0153385;-0.0993676;
0.290371;0.0144993;-0.0939281;
0.290381;0.0136028;-0.088117;
0.290391;0.0126527;-0.081957;
0.290401;0.0116526;-0.0754724;
0.290411;0.0106066;-0.0686885;
0.290421;0.00951864;-0.0616322;
0.290431;0.00839316;-0.0543313;
0.290441;0.00723455;-0.0468146;
0.290451;0.00604739;-0.039112;
0.290461;0.00483636;-0.0312538;
0.290471;0.00360625;-0.0232715;
0.290481;0.0023619;-0.0151965;
0.290491;0.00110823;-0.00706117;
0.290501;-0.000149807;0.00110227;
0.290511;-0.00140726;0.00926131;
0.290521;-0.00265915;0.0173835;
0.290531;-0.00390056;0.0254365;
0.290541;-0.00512656;0.0333883;
0.290551;-0.00633234;0.0412073;
0.290561;-0.00751312;0.0488626;
0.290571;-0.00866426;0.0563237;
0.290581;-0.0097812;0.0635611;
0.290591;-0.0108595;0.0705463;
0.290601;-0.011895;0.0772516;
0.290611;-0.0128836;0.0836507;
0.290621;-0.0138212;0.0897185;
0.290631;-0.0147044;0.0954311;
0.290641;-0.0155295;0.100766;
0.290651;-0.0162933;0.105703;
0.290661;-0.0169929;0.110222;
0.290671;-0.0176253;0.114306;
0.290681;-0.0181882;0.117939;
0.290691;-0.0186793;0.121107;
0.290701;-0.0190967;0.123797;
0.290711;-0.0194388;0.126;
0.290721;-0.0197041;0.127707;
0.290731;-0.0198916;0.128911;
0.290741;-0.0200007;0.129607;
0.290751;-0.0200308;0.129793;
0.290761;-0.0199819;0.129469;
0.290771;-0.0198541;0.128634;
0.290781;-0.0196479;0.127294;
0.290791;-0.0193643;0.125452;
0.290801;-0.0190042;0.123116;
0.290811;-0.018569;0.120295;
0.290821;-0.0180606;0.117;
0.290831;-0.017481;0.113243;
0.290841;-0.0168323;0.10904;
0.290851;-0.0161172;0.104405;
0.290861;-0.0153385;0.0993588;
0.290871;-0.0144993;0.0939193;
0.290881;-0.0136028;0.0881082;
0.290891;-0.0126527;0.0819482;
0.290901;-0.0116526;0.0754635;
0.290911;-0.0106066;0.0686797;
0.290921;-0.00951865;0.0616234;
0.290931;-0.00839316;0.0543225;
0.290941;-0.00723455;0.0468058;
0.290951;-0.00604739;0.0391031;
0.290961;-0.00483636;0.031245;
0.290971;-0.00360625;0.0232626;
0.290981;-0.0023619;0.0151877;
0.290991;-0.00110824;0.00705234;
0.291001;0.000149805;-0.0011111;
0.291011;0.00140726;-0.00927014;
0.291021;0.00265915;-0.0173923;
0.291031;0.00390055;-0.0254453;
0.291041;0.00512656;-0.0333971;
0.291051;0.00633234;-0.0412162;
0.291061;0.00751312;-0.0488714;
0.291071;0.00866426;-0.0563325;
0.291081;0.0097812;-0.0635699;
0.291091;0.0108595;-0.0705551;
0.291101;0.011895;-0.0772604;
0.291111;0.0128836;-0.0836595;
0.291121;0.0138212;-0.0897273;
0.291131;0.0147044;-0.0954399;
0.291141;0.0155295;-0.100775;
0.291151;0.0162933;-0.105712;
0.291161;0.0169929;-0.110231;
0.291171;0.0176253;-0.114315;
0.291181;0.0181882;-0.117948;
0.291191;0.0186793;-0.121116;
0.291201;0.0190967;-0.123806;
0.291211;0.0194388;-0.126009;
0.291221;0.0197041;-0.127716;
0.291231;0.0198916;-0.128919;
0.291241;0.0200007;-0.129616;
0.291251;0.0200308;-0.129802;
0.291261;0.0199819;-0.129477;
0.291271;0.0198541;-0.128643;
0.291281;0.0196479;-0.127303;
0.291291;0.0193643;-0.125461;
0.291301;0.0190041;-0.123125;
0.291311;0.018569;-0.120304;
0.291321;0.0180606;-0.117009;
0.291331;0.017481;-0.113252;
0.291341;0.0168323;-0.109048;
0.291351;0.0161172;-0.104414;
0.291361;0.0153385;-0.0993676;
0.291371;0.0144993;-0.0939281;
0.291381;0.0136028;-0.0881169;
0.291391;0.0126527;-0.081957;
0.291401;0.0116526;-0.0754723;
0.291411;0.0106066;-0.0686885;
0.291421;0.00951864;-0.0616322;
0.291431;0.00839316;-0.0543313;
0.291441;0.00723455;-0.0468146;
0.291451;0.00604739;-0.0391119;
0.291461;0.00483636;-0.0312538;
0.291471;0.00360625;-0.0232714;
0.291481;0.0023619;-0.0151965;
0.291491;0.00110823;-0.00706114;
0.291501;-0.000149807;0.0011023;
0.291511;-0.00140726;0.00926134;
0.291521;-0.00265915;0.0173835;
0.291531;-0.00390056;0.0254365;
0.291541;-0.00512656;0.0333883;
0.291551;-0.00633234;0.0412074;
0.291561;-0.00751312;0.0488626;
0.291571;-0.00866426;0.0563237;
0.291581;-0.0097812;0.0635611;
0.291591;-0.0108595;0.0705463;
0.291601;-0.011895;0.0772516;
0.291611;-0.0128836;0.0836508;
0.291621;-0.0138212;0.0897185;
0.291631;-0.0147044;0.0954311;
0.291641;-0.0155295;0.100766;
0.291651;-0.0162933;0.105703;
0.291661;-0.0169929;0.110222;
0.291671;-0.0176253;0.114306;
0.291681;-0.0181882;0.117939;
0.291691;-0.0186793;0.121107;
0.291701;-0.0190967;0.123797;
0.291711;-0.0194388;0.126;
0.291721;-0.0197041;0.127707;
0.291731;-0.0198916;0.128911;
0.291741;-0.0200007;0.129607;
0.291751;-0.0200308;0.129793;
0.291761;-0.0199819;0.129469;
0.291771;-0.0198541;0.128634;
0.291781;-0.0196479;0.127294;
0.291791;-0.0193643;0.125452;
0.291801;-0.0190042;0.123116;
0.291811;-0.018569;0.120295;
0.291821;-0.0180606;0.117;
0.291831;-0.017481;0.113243;
0.291841;-0.0168323;0.10904;
0.291851;-0.0161172;0.104405;
0.291861;-0.0153385;0.0993588;
0.291871;-0.0144993;0.0939193;
0.291881;-0.0136028;0.0881082;
0.291891;-0.0126527;0.0819482;
0.291901;-0.0116526;0.0754636;
0.291911;-0.0106066;0.0686797;
0.291921;-0.00951865;0.0616234;
0.291931;-0.00839316;0.0543225;
0.291941;-0.00723455;0.0468058;
0.291951;-0.00604739;0.0391032;
0.291961;-0.00483636;0.031245;
0.291971;-0.00360625;0.0232627;
0.291981;-0.0023619;0.0151877;
0.291991;-0.00110824;0.00705237;
0.292001;0.000149805;-0.00111107;
0.292011;0.00140726;-0.00927011;
0.292021;0.00265915;-0.0173923;
0.292031;0.00390055;-0.0254453;
0.292041;0.00512656;-0.0333971;
0.292051;0.00633234;-0.0412161;
0.292061;0.00751312;-0.0488714;
0.292071;0.00866426;-0.0563325;
0.292081;0.0097812;-0.0635699;
0.292091;0.0108595;-0.0705551;
0.292101;0.011895;-0.0772604;
0.292111;0.0128836;-0.0836595;
0.292121;0.0138212;-0.0897273;
0.292131;0.0147044;-0.0954398;
0.292141;0.0155295;-0.100775;
0.292151;0.0162933;-0.105712;
0.292161;0.0169929;-0.110231;
0.292171;0.0176253;-0.114315;
0.292181;0.0181882;-0.117948;
0.292191;0.0186793;-0.121116;
0.292201;0.0190967;-0.123806;
0.292211;0.0194388;-0.126009;
0.292221;0.0197041;-0.127716;
0.292231;0.0198916;-0.128919;
0.292241;0.0200007;-0.129616;
0.292251;0.0200308;-0.129802;
0.292261;0.0199819;-0.129477;
0.292271;0.0198541;-0.128643;
0.292281;0.0196479;-0.127303;
0.292291;0.0193643;-0.125461;
0.292301;0.0190041;-0.123125;
0.292311;0.018569;-0.120304;
0.292321;0.0180606;-0.117009;
0.292331;0.017481;-0.113252;
0.292341;0.0168323;-0.109048;
0.292351;0.0161172;-0.104414;
0.292361;0.0153385;-0.0993675;
0.292371;0.0144993;-0.093928;
0.292381;0.0136028;-0.0881169;
0.292391;0.0126527;-0.081957;
0.292401;0.0116526;-0.0754723;
0.292411;0.0106066;-0.0686885;
0.292421;0.00951864;-0.0616322;
0.292431;0.00839316;-0.0543313;
0.292441;0.00723455;-0.0468146;
0.292451;0.00604739;-0.0391119;
0.292461;0.00483636;-0.0312538;
0.292471;0.00360625;-0.0232714;
0.292481;0.0023619;-0.0151965;
0.292491;0.00110823;-0.00706111;
0.292501;-0.000149807;0.00110233;
0.292511;-0.00140726;0.00926137;
0.292521;-0.00265915;0.0173835;
0.292531;-0.00390056;0.0254365;
0.292541;-0.00512656;0.0333884;
0.292551;-0.00633234;0.0412074;
0.292561;-0.00751312;0.0488626;
0.292571;-0.00866426;0.0563237;
0.292581;-0.0097812;0.0635612;
0.292591;-0.0108595;0.0705463;
0.292601;-0.011895;0.0772517;
0.292611;-0.0128836;0.0836508;
0.292621;-0.0138212;0.0897185;
0.292631;-0.0147044;0.0954311;
0.292641;-0.0155295;0.100766;
0.292651;-0.0162933;0.105703;
0.292661;-0.0169929;0.110222;
0.292671;-0.0176253;0.114306;
0.292681;-0.0181882;0.117939;
0.292691;-0.0186793;0.121107;
0.292701;-0.0190967;0.123797;
0.292711;-0.0194388;0.126;
0.292721;-0.0197041;0.127707;
0.292731;-0.0198916;0.128911;
0.292741;-0.0200007;0.129607;
0.292751;-0.0200308;0.129793;
0.292761;-0.0199819;0.129469;
0.292771;-0.0198541;0.128634;
0.292781;-0.0196479;0.127294;
0.292791;-0.0193643;0.125452;
0.292801;-0.0190042;0.123116;
0.292811;-0.018569;0.120295;
0.292821;-0.0180606;0.117;
0.292831;-0.017481;0.113243;
0.292841;-0.0168323;0.10904;
0.292851;-0.0161172;0.104405;
0.292861;-0.0153385;0.0993588;
0.292871;-0.0144993;0.0939193;
0.292881;-0.0136028;0.0881082;
0.292891;-0.0126527;0.0819482;
0.292901;-0.0116526;0.0754636;
0.292911;-0.0106066;0.0686798;
0.292921;-0.00951865;0.0616235;
0.292931;-0.00839316;0.0543225;
0.292941;-0.00723455;0.0468059;
0.292951;-0.00604739;0.0391032;
0.292961;-0.00483636;0.0312451;
0.292971;-0.00360625;0.0232627;
0.292981;-0.0023619;0.0151878;
0.292991;-0.00110824;0.0070524;
0.293001;0.000149805;-0.00111104;
0.293011;0.00140726;-0.00927008;
0.293021;0.00265915;-0.0173923;
0.293031;0.00390055;-0.0254453;
0.293041;0.00512656;-0.0333971;
0.293051;0.00633234;-0.0412161;
0.293061;0.00751312;-0.0488713;
0.293071;0.00866426;-0.0563324;
0.293081;0.0097812;-0.0635699;
0.293091;0.0108595;-0.070555;
0.293101;0.011895;-0.0772604;
0.293111;0.0128836;-0.0836595;
0.293121;0.0138212;-0.0897272;
0.293131;0.0147044;-0.0954398;
0.293141;0.0155295;-0.100775;
0.293151;0.0162933;-0.105712;
0.293161;0.0169929;-0.110231;
0.293171;0.0176253;-0.114315;
0.293181;0.0181882;-0.117948;
0.293191;0.0186793;-0.121116;
0.293201;0.0190967;-0.123806;
0.293211;0.0194388;-0.126009;
0.293221;0.0197041;-0.127716;
0.293231;0.0198916;-0.128919;
0.293241;0.0200007;-0.129616;
0.293251;0.0200308;-0.129802;
0.293261;0.0199819;-0.129477;
0.293271;0.0198541;-0.128643;
0.293281;0.0196479;-0.127302;
0.293291;0.0193643;-0.125461;
0.293301;0.0190041;-0.123125;
0.293311;0.018569;-0.120304;
0.293321;0.0180606;-0.117009;
0.293331;0.017481;-0.113252;
0.293341;0.0168323;-0.109048;
0.293351;0.0161172;-0.104414;
0.293361;0.0153385;-0.0993675;
0.293371;0.0144993;-0.093928;
0.293381;0.0136028;-0.0881169;
0.293391;0.0126527;-0.0819569;
0.293401;0.0116526;-0.0754723;
0.293411;0.0106066;-0.0686884;
0.293421;0.00951864;-0.0616321;
0.293431;0.00839316;-0.0543312;
0.293441;0.00723455;-0.0468145;
0.293451;0.00604739;-0.0391119;
0.293461;0.00483636;-0.0312538;
0.293471;0.00360625;-0.0232714;
0.293481;0.0023619;-0.0151965;
0.293491;0.00110823;-0.00706108;
0.293501;-0.000149807;0.00110236;
0.293511;-0.00140726;0.0092614;
0.293521;-0.00265915;0.0173836;
0.293531;-0.00390056;0.0254366;
0.293541;-0.00512656;0.0333884;
0.293551;-0.00633234;0.0412074;
0.293561;-0.00751312;0.0488627;
0.293571;-0.00866426;0.0563238;
0.293581;-0.0097812;0.0635612;
0.293591;-0.0108595;0.0705464;
0.293601;-0.011895;0.0772517;
0.293611;-0.0128836;0.0836508;
0.293621;-0.0138212;0.0897186;
0.293631;-0.0147044;0.0954311;
0.293641;-0.0155295;0.100766;
0.293651;-0.0162933;0.105703;
0.293661;-0.0169929;0.110222;
0.293671;-0.0176253;0.114306;
0.293681;-0.0181882;0.117939;
0.293691;-0.0186793;0.121107;
0.293701;-0.0190967;0.123798;
0.293711;-0.0194388;0.126;
0.293721;-0.0197041;0.127707;
0.293731;-0.0198916;0.128911;
0.293741;-0.0200007;0.129607;
0.293751;-0.0200308;0.129793;
0.293761;-0.0199819;0.129469;
0.293771;-0.0198541;0.128634;
0.293781;-0.0196479;0.127294;
0.293791;-0.0193643;0.125452;
0.293801;-0.0190042;0.123116;
0.293811;-0.018569;0.120295;
0.293821;-0.0180606;0.117;
0.293831;-0.017481;0.113243;
0.293841;-0.0168323;0.10904;
0.293851;-0.0161172;0.104406;
0.293861;-0.0153385;0.0993589;
0.293871;-0.0144993;0.0939194;
0.293881;-0.0136028;0.0881082;
0.293891;-0.0126527;0.0819483;
0.293901;-0.0116526;0.0754636;
0.293911;-0.0106066;0.0686798;
0.293921;-0.00951865;0.0616235;
0.293931;-0.00839316;0.0543226;
0.293941;-0.00723455;0.0468059;
0.293951;-0.00604739;0.0391032;
0.293961;-0.00483636;0.0312451;
0.293971;-0.00360625;0.0232627;
0.293981;-0.0023619;0.0151878;
0.293991;-0.00110824;0.00705243;
0.294001;0.000149805;-0.00111101;
0.294011;0.00140726;-0.00927005;
0.294021;0.00265915;-0.0173922;
0.294031;0.00390055;-0.0254452;
0.294041;0.00512656;-0.033397;
0.294051;0.00633234;-0.0412161;
0.294061;0.00751312;-0.0488713;
0.294071;0.00866426;-0.0563324;
0.294081;0.0097812;-0.0635698;
0.294091;0.0108595;-0.070555;
0.294101;0.011895;-0.0772603;
0.294111;0.0128836;-0.0836594;
0.294121;0.0138212;-0.0897272;
0.294131;0.0147044;-0.0954398;
0.294141;0.0155295;-0.100775;
0.294151;0.0162933;-0.105712;
0.294161;0.0169929;-0.110231;
0.294171;0.0176253;-0.114315;
0.294181;0.0181882;-0.117948;
0.294191;0.0186793;-0.121116;
0.294201;0.0190967;-0.123806;
0.294211;0.0194388;-0.126009;
0.294221;0.0197041;-0.127716;
0.294231;0.0198916;-0.128919;
0.294241;0.0200007;-0.129616;
0.294251;0.0200308;-0.129802;
0.294261;0.0199819;-0.129477;
0.294271;0.0198541;-0.128643;
0.294281;0.0196479;-0.127302;
0.294291;0.0193643;-0.125461;
0.294301;0.0190041;-0.123125;
0.294311;0.018569;-0.120304;
0.294321;0.0180606;-0.117008;
0.294331;0.017481;-0.113252;
0.294341;0.0168323;-0.109048;
0.294351;0.0161172;-0.104414;
0.294361;0.0153385;-0.0993675;
0.294371;0.0144993;-0.093928;
0.294381;0.0136028;-0.0881169;
0.294391;0.0126527;-0.0819569;
0.294401;0.0116526;-0.0754722;
0.294411;0.0106066;-0.0686884;
0.294421;0.00951864;-0.0616321;
0.294431;0.00839316;-0.0543312;
0.294441;0.00723455;-0.0468145;
0.294451;0.00604739;-0.0391119;
0.294461;0.00483636;-0.0312537;
0.294471;0.00360625;-0.0232713;
0.294481;0.0023619;-0.0151964;
0.294491;0.00110823;-0.00706105;
0.294501;-0.000149807;0.00110239;
0.294511;-0.00140726;0.00926143;
0.294521;-0.00265915;0.0173836;
0.294531;-0.00390056;0.0254366;
0.294541;-0.00512656;0.0333884;
0.294551;-0.00633234;0.0412075;
0.294561;-0.00751312;0.0488627;
0.294571;-0.00866426;0.0563238;
0.294581;-0.0097812;0.0635612;
0.294591;-0.0108595;0.0705464;
0.294601;-0.011895;0.0772517;
0.294611;-0.0128836;0.0836508;
0.294621;-0.0138212;0.0897186;
0.294631;-0.0147044;0.0954312;
0.294641;-0.0155295;0.100766;
0.294651;-0.0162933;0.105703;
0.294661;-0.0169929;0.110222;
0.294671;-0.0176253;0.114306;
0.294681;-0.0181882;0.117939;
0.294691;-0.0186793;0.121107;
0.294701;-0.0190967;0.123798;
0.294711;-0.0194388;0.126;
0.294721;-0.0197041;0.127707;
0.294731;-0.0198916;0.128911;
0.294741;-0.0200007;0.129607;
0.294751;-0.0200308;0.129793;
0.294761;-0.0199819;0.129469;
0.294771;-0.0198541;0.128634;
0.294781;-0.0196479;0.127294;
0.294791;-0.0193643;0.125452;
0.294801;-0.0190042;0.123116;
0.294811;-0.018569;0.120295;
0.294821;-0.0180606;0.117;
0.294831;-0.017481;0.113243;
0.294841;-0.0168323;0.10904;
0.294851;-0.0161172;0.104406;
0.294861;-0.0153385;0.0993589;
0.294871;-0.0144993;0.0939194;
0.294881;-0.0136028;0.0881083;
0.294891;-0.0126527;0.0819483;
0.294901;-0.0116526;0.0754637;
0.294911;-0.0106066;0.0686798;
0.294921;-0.00951865;0.0616235;
0.294931;-0.00839316;0.0543226;
0.294941;-0.00723455;0.0468059;
0.294951;-0.00604739;0.0391033;
0.294961;-0.00483636;0.0312451;
0.294971;-0.00360625;0.0232628;
0.294981;-0.0023619;0.0151878;
0.294991;-0.00110824;0.00705246;
0.295001;0.000149805;-0.00111098;
0.295011;0.00140726;-0.00927002;
0.295021;0.00265915;-0.0173922;
0.295031;0.00390055;-0.0254452;
0.295041;0.00512656;-0.033397;
0.295051;0.00633234;-0.0412161;
0.295061;0.00751312;-0.0488713;
0.295071;0.00866426;-0.0563324;
0.295081;0.0097812;-0.0635698;
0.295091;0.0108595;-0.070555;
0.295101;0.011895;-0.0772603;
0.295111;0.0128836;-0.0836594;
0.295121;0.0138212;-0.0897272;
0.295131;0.0147044;-0.0954397;
0.295141;0.0155295;-0.100775;
0.295151;0.0162933;-0.105712;
0.295161;0.0169929;-0.110231;
0.295171;0.0176253;-0.114315;
0.295181;0.0181882;-0.117948;
0.295191;0.0186793;-0.121116;
0.295201;0.0190967;-0.123806;
0.295211;0.0194388;-0.126009;
0.295221;0.0197041;-0.127716;
0.295231;0.0198916;-0.128919;
0.295241;0.0200007;-0.129616;
0.295251;0.0200308;-0.129802;
0.295261;0.0199819;-0.129477;
0.295271;0.0198541;-0.128643;
0.295281;0.0196479;-0.127302;
0.295291;0.0193643;-0.125461;
0.295301;0.0190041;-0.123125;
0.295311;0.018569;-0.120304;
0.295321;0.0180606;-0.117008;
0.295331;0.017481;-0.113252;
0.295341;0.0168323;-0.109048;
0.295351;0.0161172;-0.104414;
0.295361;0.0153385;-0.0993675;
0.295371;0.0144993;-0.0939279;
0.295381;0.0136028;-0.0881168;
0.295391;0.0126527;-0.0819569;
0.295401;0.0116526;-0.0754722;
0.295411;0.0106066;-0.0686884;
0.295421;0.00951864;-0.0616321;
0.295431;0.00839316;-0.0543312;
0.295441;0.00723455;-0.0468145;
0.295451;0.00604739;-0.0391118;
0.295461;0.00483636;-0.0312537;
0.295471;0.00360625;-0.0232713;
0.295481;0.0023619;-0.0151964;
0.295491;0.00110823;-0.00706103;
0.295501;-0.000149807;0.00110242;
0.295511;-0.00140726;0.00926146;
0.295521;-0.00265915;0.0173836;
0.295531;-0.00390056;0.0254366;
0.295541;-0.00512656;0.0333884;
0.295551;-0.00633234;0.0412075;
0.295561;-0.00751312;0.0488627;
0.295571;-0.00866426;0.0563238;
0.295581;-0.0097812;0.0635613;
0.295591;-0.0108595;0.0705464;
0.295601;-0.011895;0.0772518;
0.295611;-0.0128836;0.0836509;
0.295621;-0.0138212;0.0897186;
0.295631;-0.0147044;0.0954312;
0.295641;-0.0155295;0.100766;
0.295651;-0.0162933;0.105703;
0.295661;-0.0169929;0.110222;
0.295671;-0.0176253;0.114306;
0.295681;-0.0181882;0.117939;
0.295691;-0.0186793;0.121107;
0.295701;-0.0190967;0.123798;
0.295711;-0.0194388;0.126;
0.295721;-0.0197041;0.127707;
0.295731;-0.0198916;0.128911;
0.295741;-0.0200007;0.129607;
0.295751;-0.0200308;0.129793;
0.295761;-0.0199819;0.129469;
0.295771;-0.0198541;0.128635;
0.295781;-0.0196479;0.127294;
0.295791;-0.0193643;0.125452;
0.295801;-0.0190042;0.123116;
0.295811;-0.018569;0.120295;
0.295821;-0.0180606;0.117;
0.295831;-0.017481;0.113243;
0.295841;-0.0168323;0.10904;
0.295851;-0.0161172;0.104406;
0.295861;-0.0153385;0.0993589;
0.295871;-0.0144993;0.0939194;
0.295881;-0.0136028;0.0881083;
0.295891;-0.0126527;0.0819483;
0.295901;-0.0116526;0.0754637;
0.295911;-0.0106066;0.0686798;
0.295921;-0.00951865;0.0616235;
0.295931;-0.00839316;0.0543226;
0.295941;-0.00723455;0.046806;
0.295951;-0.00604739;0.0391033;
0.295961;-0.00483636;0.0312452;
0.295971;-0.00360625;0.0232628;
0.295981;-0.0023619;0.0151879;
0.295991;-0.00110824;0.00705249;
0.296001;0.000149805;-0.00111096;
0.296011;0.00140726;-0.00926999;
0.296021;0.00265915;-0.0173922;
0.296031;0.00390055;-0.0254452;
0.296041;0.00512656;-0.033397;
0.296051;0.00633234;-0.041216;
0.296061;0.00751312;-0.0488713;
0.296071;0.00866426;-0.0563324;
0.296081;0.0097812;-0.0635698;
0.296091;0.0108595;-0.0705549;
0.296101;0.011895;-0.0772603;
0.296111;0.0128836;-0.0836594;
0.296121;0.0138212;-0.0897271;
0.296131;0.0147044;-0.0954397;
0.296141;0.0155295;-0.100775;
0.296151;0.0162933;-0.105712;
0.296161;0.0169929;-0.110231;
0.296171;0.0176253;-0.114315;
0.296181;0.0181882;-0.117948;
0.296191;0.0186793;-0.121116;
0.296201;0.0190967;-0.123806;
0.296211;0.0194388;-0.126009;
0.296221;0.0197041;-0.127715;
0.296231;0.0198916;-0.128919;
0.296241;0.0200007;-0.129616;
0.296251;0.0200308;-0.129802;
0.296261;0.0199819;-0.129477;
0.296271;0.0198541;-0.128643;
0.296281;0.0196479;-0.127302;
0.296291;0.0193643;-0.125461;
0.296301;0.0190041;-0.123125;
0.296311;0.018569;-0.120304;
0.296321;0.0180606;-0.117008;
0.296331;0.017481;-0.113252;
0.296341;0.0168323;-0.109048;
0.296351;0.0161172;-0.104414;
0.296361;0.0153385;-0.0993674;
0.296371;0.0144993;-0.0939279;
0.296381;0.0136028;-0.0881168;
0.296391;0.0126527;-0.0819568;
0.296401;0.0116526;-0.0754722;
0.296411;0.0106066;-0.0686884;
0.296421;0.00951864;-0.0616321;
0.296431;0.00839316;-0.0543311;
0.296441;0.00723455;-0.0468145;
0.296451;0.00604739;-0.0391118;
0.296461;0.00483636;-0.0312537;
0.296471;0.00360625;-0.0232713;
0.296481;0.0023619;-0.0151964;
0.296491;0.00110823;-0.007061;
0.296501;-0.000149807;0.00110245;
0.296511;-0.00140726;0.00926149;
0.296521;-0.00265915;0.0173837;
0.296531;-0.00390056;0.0254367;
0.296541;-0.00512656;0.0333885;
0.296551;-0.00633234;0.0412075;
0.296561;-0.00751312;0.0488628;
0.296571;-0.00866426;0.0563239;
0.296581;-0.0097812;0.0635613;
0.296591;-0.0108595;0.0705465;
0.296601;-0.011895;0.0772518;
0.296611;-0.0128836;0.0836509;
0.296621;-0.0138212;0.0897186;
0.296631;-0.0147044;0.0954312;
0.296641;-0.0155295;0.100766;
0.296651;-0.0162933;0.105703;
0.296661;-0.0169929;0.110222;
0.296671;-0.0176253;0.114306;
0.296681;-0.0181882;0.117939;
0.296691;-0.0186793;0.121107;
0.296701;-0.0190967;0.123798;
0.296711;-0.0194388;0.126;
0.296721;-0.0197041;0.127707;
0.296731;-0.0198916;0.128911;
0.296741;-0.0200007;0.129607;
0.296751;-0.0200308;0.129793;
0.296761;-0.0199819;0.129469;
0.296771;-0.0198541;0.128635;
0.296781;-0.0196479;0.127294;
0.296791;-0.0193643;0.125452;
0.296801;-0.0190042;0.123116;
0.296811;-0.018569;0.120295;
0.296821;-0.0180606;0.117;
0.296831;-0.017481;0.113243;
0.296841;-0.0168323;0.10904;
0.296851;-0.0161172;0.104406;
0.296861;-0.0153385;0.099359;
0.296871;-0.0144993;0.0939194;
0.296881;-0.0136028;0.0881083;
0.296891;-0.0126527;0.0819484;
0.296901;-0.0116526;0.0754637;
0.296911;-0.0106066;0.0686799;
0.296921;-0.00951865;0.0616236;
0.296931;-0.00839316;0.0543227;
0.296941;-0.00723455;0.046806;
0.296951;-0.00604739;0.0391033;
0.296961;-0.00483636;0.0312452;
0.296971;-0.00360625;0.0232628;
0.296981;-0.0023619;0.0151879;
0.296991;-0.00110824;0.00705252;
0.297001;0.000149805;-0.00111093;
0.297011;0.00140726;-0.00926996;
0.297021;0.00265915;-0.0173921;
0.297031;0.00390055;-0.0254451;
0.297041;0.00512656;-0.033397;
0.297051;0.00633234;-0.041216;
0.297061;0.00751312;-0.0488712;
0.297071;0.00866426;-0.0563323;
0.297081;0.0097812;-0.0635698;
0.297091;0.0108595;-0.0705549;
0.297101;0.011895;-0.0772602;
0.297111;0.0128836;-0.0836594;
0.297121;0.0138212;-0.0897271;
0.297131;0.0147044;-0.0954397;
0.297141;0.0155295;-0.100775;
0.297151;0.0162933;-0.105711;
0.297161;0.0169929;-0.110231;
0.297171;0.0176253;-0.114315;
0.297181;0.0181882;-0.117948;
0.297191;0.0186793;-0.121115;
0.297201;0.0190967;-0.123806;
0.297211;0.0194388;-0.126009;
0.297221;0.0197041;-0.127715;
0.297231;0.0198916;-0.128919;
